"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"US1CARV0065","2019",,,,"        61","        44","         7",,,,,,,,,,,,,,"2.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.95",,,,,,,,,,,,,,,,,
"US1CAIN0013","2019",,,,"        40","        17","         2",,,,,,,,,,,,,,"1.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.59",,,,,,,,,,,,,,,,,
"US1CARV0050","2019",,,,"        66","        38","         4",,,,,,,,,,,,,,"2.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.33",,,,,,,,,,,,,,,,,
"USC00049781","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2244",,,,"2244",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049785","2019",,"1662","1662","        47","        33","         8",,,"         0","        12","         0","       259","        99",,,,"30",,,"2.20","106",,"31",,,,,"30",,,,,"1487",,,,"1487",,,,,,,,,,,,,,,,,,"23.17",,,"65.1","79.5","50.6",,,,,,,,,,,,
"USW00053175","2019",,,,,,,,,,,,,,"       121","        25","         6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1CASD0146","2019",,,,"        83","        36","         3",,,,,,,,,,,,,,"2.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.35",,,,,,,,,,,,,,,,,
"US1CASZ0006","2019",,,,"       140","        66","        14",,,,,,,,,,,,,,"2.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.76",,,,,,,,,,,,,,,,,
"USR0000CFAW","2019",,"64","64",,,,,,"         1","       194","         9","       136","         0",,,,"-1",,,,"89",,"31","25","22","16","16","32","28","24","20","16","6352",,,,"6352",,,,,,,,,,,,,,,,,,,,,"47.1","61.8","32.3",,,,,,,,,,,,
"USR0000CHEL","2019",,"510","510",,,,,,"         0","        88","        14","       136","         1",,,,"14",,,,"93",,"32","28","24","20",,"32","28","24","20","14","5068",,,,"5068",,,,,,,,,,,,,,,,,,,,,"51.7","60.3","43.1",,,,,,,,,,,,
"USR0000CHER","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3487",,,,"3487",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CFAN","2019",,"2528","2528",,,,,,"         0","         0","         0","       222","       110",,,,"34",,,,"107",,,,,,,,,,,,"1782",,,,"1782",,,,,,,,,,,,,,,,,,,,,"66.8","77.2","56.5",,,,,,,,,,,,
"USC00047111","2019",,,,"        67","        48","         6",,,,,,,,,,,,,,"2.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.06",,,,,,,,,,,,,,,,,
"US1CARV0043","2019",,,,"        58","        38","         5",,,,,,,,,,,,,,"2.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.35",,,,,,,,,,,,,,,,,
"USR0000CASC","2019",,"58","58",,,,,,"         0","       216","         2","       162","        19",,,,"1",,,,"99",,"32","28","19","19","13","31","25","24","19","12","6369",,,,"6369",,,,,,,,,,,,,,,,,,,,,"47.4","64.5","30.3",,,,,,,,,,,,
"USS0020K05S","2019",,"12","12","       130","       130","        22","      255",,"         0","       170","        55","        45","         0",,,,"6","173",,"3.30","78",,"31","25","22","17","14","29","28","24","18","15","8218",,,,"8218",,,,,,,,,,,,,,,,,,"68.66",,,"41.3","48.3","34.3",,,,,,,,,,,,
"US1CALK0009","2019",,,,"       135","        74","        20",,,,,,,,,,,,,,"3.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.20",,,,,,,,,,,,,,,,,
"USR0000CLHO","2019",,"1284","1284",,,,,,"         0","        62","         0","       199","        66",,,,"18",,,,"100",,"29","18","18","18",,"31","28","24","20",,"3726",,,,"3726",,,,,,,,,,,,,,,,,,,,,"58.0","71.0","45.1",,,,,,,,,,,,
"USC00047109","2019",,"999","999","       109","        73","        15",,,"         0","        42","         0","       209","        89",,,,"23",,,"3.33","106",,"31","27","23",,,"29","23","23",,,"2776",,,,"2776",,,,,,,,,,,,,,,,,,"47.09",,,"59.9","75.3","44.5",,,,,,,,,,,,
"USR0000CARR","2019",,"1086","1086",,,,,,"         0","        11","         0","       229","        87",,,,"29",,,,"106",,"31",,,,,"30",,,,,"2265",,,,"2265",,,,,,,,,,,,,,,,,,,,,"61.4","76.3","46.5",,,,,,,,,,,,
"US1CARV0034","2019",,,,"        59","        42","         4",,,,,,,,,,,,,,"1.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.98",,,,,,,,,,,,,,,,,
"USR0000CPOV","2019",,"884","884",,,,,,"         0","         3","         0","       159","        16",,,,"31",,,,"96",,,,,,,"32",,,,,"3017",,,,"3017",,,,,,,,,,,,,,,,,,,,,"58.8","66.3","51.3",,,,,,,,,,,,
"US1CANV0014","2019",,,,"        83","        73","        17",,,,,,,,,,,,,,"2.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.44",,,,,,,,,,,,,,,,,
"US1CANV0016","2019",,,,"        90","        72","        15",,,,,,,,,,,,,,"2.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.93",,,,,,,,,,,,,,,,,
"USR0000CPOP","2019",,"1707","1707",,,,,,"         0","        41","         0","       200","        76",,,,"22",,,,"103",,"26","26","23",,,"30","25","22",,,"2935",,,,"2935",,,,,,,,,,,,,,,,,,,,,"60.7","72.3","49.2",,,,,,,,,,,,
"USR0000CRSP","2019",,"800","800",,,,,,"         0","        23","         0","       136","         4",,,,"26",,,,"91",,"32",,,,,"32","28",,,,"3875",,,,"3875",,,,,,,,,,,,,,,,,,,,,"56.0","62.5","49.6",,,,,,,,,,,,
"USS0020K04S","2019",,"5","5","        96","        96","         7","      181",,"         3","       237","        33","        75","         0",,,,"-8","104",,"1.80","86",,"30","27","24","18","14","30","28","22","18","15","8237",,,,"8237",,,,,,,,,,,,,,,,,,"35.17",,,"41.2","53.1","29.2",,,,,,,,,,,,
"USR0000CPOT","2019",,"861","861",,,,,,"         0","        23","         0","       214","        69",,,,"25",,,,"101",,"28","28",,,,"32","26",,,,"2745",,,,"2745",,,,,,,,,,,,,,,,,,,,,"59.5","73.8","45.2",,,,,,,,,,,,
"US1CARV0027","2019",,,,"        68","        33","         5",,,,,,,,,,,,,,"2.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.41",,,,,,,,,,,,,,,,,
"USC00047339","2019",,"621","621","        78","        52","         3",,,"         0","         4","         0","       188","        22",,,,"31",,,"1.73","102",,,,,,,"32",,,,,"2389",,,,"2389",,,,,,,,,,,,,,,,,,"23.07",,,"59.9","70.5","49.4",,,,,,,,,,,,
"US1CASN0080","2019",,,,"        88","        56","        18",,,,,,,,,,,,,,"5.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.26",,,,,,,,,,,,,,,,,
"US1CARV0020","2019",,,,"        56","        34","         5",,,,,,,,,,,,,,"1.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.25",,,,,,,,,,,,,,,,,
"US1CAMP0002","2019",,,,"        83","        62","        16",,,,,,,,,,,,,,"3.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.38",,,,,,,,,,,,,,,,,
"US1CASN0088","2019",,,,"       102","        75","        19",,,,,,,,,,,,,,"4.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.26",,,,,,,,,,,,,,,,,
"USS0020K03S","2019",,"2","2","        83","        83","        11","      160",,"         4","       215","        17","        87","         0",,,,"-5","68",,"2.50","85",,"31","28","23","16","16","31","26","23","13","13","7920",,,,"7920",,,,,,,,,,,,,,,,,,"37.15",,,"42.4","55.7","29.2",,,,,,,,,,,,
"US1CANV0047","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.11",,,,,,,,,,,,,,,,,
"USC00040943","2019",,,,,,,,,,,,,,,,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0020K27S","2019",,"27","27","        94","        94","        19","      166",,"         0","       185","        19","        79","         0",,,,"5","86",,"3.80","85",,"30","27","24","16","13","31","28","23","19","14","7304",,,,"7304",,,,,,,,,,,,,,,,,,"53.87",,,"44.0","55.1","32.8",,,,,,,,,,,,
"US1CANV0041","2019",,,,"        88","        70","        17",,,,,,,,,,,,,,"3.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.12",,,,,,,,,,,,,,,,,
"US1CARV0015","2019",,,,"        45","        35","         4",,,,,,,,,,,,,,"1.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.50",,,,,,,,,,,,,,,,,
"US1CASN0090","2019",,,,"        89","        69","        21",,,,,,,,,,,,,,"6.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.53",,,,,,,,,,,,,,,,,
"USC00047326","2019",,,,"        48","        30","         7",,,,,,,,"        15",,"         8",,,,"2.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.09",,,,,,,,,,,,,,,,,
"US1CARV0018","2019",,,,"        57","        45","         6",,,,,,,,,,,,,,"2.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.03",,,,,,,,,,,,,,,,,
"USR0000CPRD","2019",,"1903","1903",,,,,,"         0","         0","         0","       188","        51",,,,"33",,,,"97",,,,,,,,,,,,"2440",,,,"2440",,,,,,,,,,,,,,,,,,,,,"63.3","70.4","56.2",,,,,,,,,,,,
"USR0000CHAY","2019",,"511","511",,,,,,"         0","       120","         0","       190","        71",,,,"16",,,,"106",,"32","28","21","19","16","32","28","24","16","16","4603",,,,"4603",,,,,,,,,,,,,,,,,,,,,"53.4","69.4","37.4",,,,,,,,,,,,
"USC00044297","2019",,,,,,,"        0","         0",,,,,,,,,,"0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",,,,,,,,,,,,,,,
"USC00049742","2019",,"1585","1585","        77","        47","        13","        0","         0","         0","        16","         0","       232","        85",,,,"28","0","0.0","4.04","105",,"32",,,,,"29","28",,,,"2118",,,,"2118",,,,,,,,,,,,,,,,,,"42.51",,"0.0","63.2","76.5","50.0",,,,,,,,,,,,
"USR0000CHAS","2019",,"739","739",,,,,,"         0","         7","         0","       183","        23",,,,"29",,,,"97",,,,,,,"32",,,,,"2897",,,,"2897",,,,,,,,,,,,,,,,,,,,,"58.6","69.4","47.7",,,,,,,,,,,,
"USR0000CJER","2019",,"918","918",,,,,,"         0","        52","         1","       171","        30",,,,"16",,,,"95",,"32","27","23",,,"32","28","24","19","16","3919",,,,"3919",,,,,,,,,,,,,,,,,,,,,"56.3","66.8","45.8",,,,,,,,,,,,
"US1CANV0035","2019",,,,"        94","        78","        23",,,,,,,,,,,,,,"3.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.48",,,,,,,,,,,,,,,,,
"US1CANV0036","2019",,,,"        86","        72","        25",,,,,,,,,,,,,,"3.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.91",,,,,,,,,,,,,,,,,
"USR0000CHAW","2019",,"1043","1043",,,,,,"         0","         6","         0","       170","        17",,,,"27",,,,"97",,"32",,,,,"32","27",,,,"3106",,,,"3106",,,,,,,,,,,,,,,,,,,,,"59.2","66.8","51.7",,,,,,,,,,,,
"USC00040931","2019",,"39","39","        95","        59","        11","      116","        29","        12","       251","        16","       144","        10",,,,"-20","49","20.0","2.19","95",,"32","28","22","20","14","30","27","24","20","15","7769",,,,"7769",,,,,,,,,,,,,,,,,,"33.84",,"171.8","43.5","61.2","25.8",,,,,,,,,,,,
"USR0000CLIN","2019",,"1596","1596",,,,,,"         0","        23","         0","       222","       100",,,,"24",,,,"106",,"30","27",,,,"32","26","24",,,"2441",,,,"2441",,,,,,,,,,,,,,,,,,,,,"62.6","76.3","48.8",,,,,,,,,,,,
"USR0000CRUT","2019",,"355","355",,,,,,"         0","       114","         0","       187","        43",,,,"13",,,,"101",,"29","25","24","18",,"29","27","24","15","15","4652",,,,"4652",,,,,,,,,,,,,,,,,,,,,"52.9","68.2","37.6",,,,,,,,,,,,
"USR0000CRUS","2019",,"465","465",,,,,,"         0","       119","        26","       105","         1",,,,"13",,,,"92",,"31","28","24","20","14","32","27","24","18","13","6139",,,,"6139",,,,,,,,,,,,,,,,,,,,,"48.7","57.1","40.4",,,,,,,,,,,,
"US1CARV0005","2019",,,,"        62","        44","         3",,,,,,,,,,,,,,"1.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.04",,,,,,,,,,,,,,,,,
"US1CARV0008","2019",,,,"        55","        38","         6",,,,,,,,,,,,,,"2.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.58",,,,,,,,,,,,,,,,,
"US1CASK0009","2019",,,,"       100","        68","         9",,,,,,,,,,,,,,"2.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.82",,,,,,,,,,,,,,,,,
"USC00040924","2019",,,,,,,,,,,,,,"         2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CCSH","2019",,"678","678",,,,,,"         0","       103","         7","       162","        43",,,,"14",,,,"101",,"31","25","23",,,"32","28","19","19","14","5076",,,,"5076",,,,,,,,,,,,,,,,,,,,,"52.3","64.3","40.3",,,,,,,,,,,,
"USC00047306","2019",,,,"        57","        38","         4",,,,,,,,,,,,,,"2.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.06",,,,,,,,,,,,,,,,,
"USC00046699","2019",,,,,,,"        0","         0",,,,,,,,,,"0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",,,,,,,,,,,,,,,
"USR0000CANZ","2019",,"717","717",,,,,,"         0","        45","         0","       190","        55",,,,"15",,,,"98",,"31","28",,,,"30","22","22","18","15","3725",,,,"3725",,,,,,,,,,,,,,,,,,,,,"56.2","69.6","42.7",,,,,,,,,,,,
"USR0000CCRZ","2019",,"256","256",,,,,,"         0","        81","         4","       126","         2",,,,"17",,,,"95",,"32","27","23","20",,"30","26","23","20",,"5117",,,,"5117",,,,,,,,,,,,,,,,,,,,,"51.1","61.0","41.2",,,,,,,,,,,,
"USW00094299","2019","5.4","205","205","        93","        44","         1",,,"         3","       176","        10","       136","        36","       167","        26","        13","-3",,,"1.01","97",,"31","26","20","15","15","32","27","21","19","15","6497",,,,"6497",,,,,,,,,,,,,,,,,,"13.99",,,"47.2","62.7","31.7",,,"       220","       240",,,,,"38.9","52.1",,
"USC00045360","2019",,"1208","1208","        73","        55","        14","        0","         0","         0","        24","         0","       218","        83",,,,"29","0","0.0","3.14","105","44.0","30",,,,,"32",,,,,"2604",,,,"2604",,,,,,,,,,,,,"48",,,,"71","40.67",,"0.0","60.9","74.7","47.0",,,,,,,"8625.9",,,,,
"USR0000AHAV","2019",,"3333","3333",,,,,,"         0","        38","         0","       280","       172",,,,"16",,,,"120",,"32","24","24","20",,"32","26","17","17","16","1740",,,,"1740",,,,,,,,,,,,,,,,,,,,,"69.2","87.9","50.5",,,,,,,,,,,,
"USR0000CCRN","2019",,"1880","1880",,,,,,"         0","        10","         0","       221","        96",,,,"29",,,,"110",,"29",,,,,"31",,,,,"2344",,,,"2344",,,,,,,,,,,,,,,,,,,,,"63.5","75.5","51.5",,,,,,,,,,,,
"USR0000CCRT","2019",,"1782","1782",,,,,,"         0","         6","         0","       238","       100",,,,"29",,,,"106",,,,,,,"31",,,,,"1901",,,,"1901",,,,,,,,,,,,,,,,,,,,,"64.3","77.6","51.0",,,,,,,,,,,,
"USR0000CCRR","2019",,"712","712",,,,,,"         0","        78","        15","       128","         5",,,,"19",,,,"92",,"32","24","24",,,"32","25","24","19",,"4963",,,,"4963",,,,,,,,,,,,,,,,,,,,,"52.7","60.3","45.1",,,,,,,,,,,,
"USR0000CROU","2019",,"450","450",,,,,,"         0","       145","        23","       115","         5",,,,"10",,,,"96",,"32","28","23","20","15","32","26","24","20","10","6181",,,,"6181",,,,,,,,,,,,,,,,,,,,,"48.6","58.2","39.1",,,,,,,,,,,,
"USC00043191","2019",,,,"        98","        61","        17",,,,,,,,,,,,,,"7.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.56",,,,,,,,,,,,,,,,,
"USR0000CCRA","2019",,"329","329",,,,,,"         0","       108","        21","        99","         0",,,,"8",,,,"84",,"32","25","22","20","16","27","27","21","20","16","5466",,,,"5466",,,,,,,,,,,,,,,,,,,,,"49.9","57.7","42.2",,,,,,,,,,,,
"USR0000CCRE","2019",,"2","2",,,,,,"        23","       257","        18","       111","         0",,,,"-17",,,,"89",,"31","27","24","16","16","30","27","21","16","16","8158",,,,"8158",,,,,,,,,,,,,,,,,,,,,"41.6","59.1","24.2",,,,,,,,,,,,
"US1CASK0010","2019",,,,"       102","        50","         0",,,,,,,,,,,,,,"0.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.38",,,,,,,,,,,,,,,,,
"USR0000CROS","2019",,"349","349",,,,,,"         0","       125","         0","       193","        39",,,,"15",,,,"97",,"31","28","18","18","15","31","28","17","17",,"4148",,,,"4148",,,,,,,,,,,,,,,,,,,,,"53.9","69.8","37.9",,,,,,,,,,,,
"USC00044025","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2465",,,,"2465",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045598","2019",,,,"        87","        61","        17","        0","         0",,,,,,,,,,"0","0.0","9.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.99",,"0.0",,,,,,,,,,,,,,,
"USC00047779","2019",,,,"        62","        49","        11",,,,,,,,,,,,,,"4.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.60",,,,,,,,,,,,,,,,,
"USC00047776","2019",,,,"        63","        48","         9",,,,,,,,,,,,,,"3.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.37",,,,,,,,,,,,,,,,,
"USC00045119","2019",,,,"        58","        30","         1",,,,,,,,,,,,,,"1.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.92",,,,,,,,,,,,,,,,,
"USC00045118","2019",,,,"        49","        30","         1",,,,,"         0","       214","        81","        13",,,,,,"2.25","104",,,,,,,,,,,,"2139",,,,"2139",,,,,,,,,,,,,,,,,,"12.29",,,,"75.6",,,,,,,,,,,,,
"USC00046685","2019",,,,,,,,,,,,,,"         1",,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CLGA","2019",,"934","934",,,,,,"         0","         4","         0","       184","        24",,,,"32",,,,"101",,,,,,,"32",,,,,"2733",,,,"2733",,,,,,,,,,,,,,,,,,,,,"59.7","68.8","50.6",,,,,,,,,,,,
"US1CASK0020","2019",,,,"        92","        33","         0",,,,,,,,,,,,,,"0.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.92",,,,,,,,,,,,,,,,,
"USC00042090","2019",,,,"        57","        34","         8",,,,,,,,,,,,,,"2.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.58",,,,,,,,,,,,,,,,,
"USR0000CPNN","2019",,"1192","1192",,,,,,"         0","        22","         0","       216","       102",,,,"26",,,,"109",,"32",,,,,"31","27",,,,"2495",,,,"2495",,,,,,,,,,,,,,,,,,,,,"61.2","76.4","45.9",,,,,,,,,,,,
"USC00044259","2019",,"4649","4649","        31","        12","         0",,,"         0","         0","         0","       291","       163",,,,"35",,,"0.87","116",,,,,,,,,,,,"769",,,,"769",,,,,,,,,,,,,,,,,,"4.06",,,"75.3","86.2","64.3",,,,,,,,,,,,
"USC00043161","2019",,,,,,,,,,,,,,"        68",,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CAPT","2019",,"600","600",,,,,,"         0","        19","         0","       183","        28",,,,"26",,,,"105",,"29",,,,,"31","27",,,,"3299",,,,"3299",,,,,,,,,,,,,,,,,,,,,"57.5","69.4","45.6",,,,,,,,,,,,
"USC00045100","2019",,"658","658","        65","        42","         3",,,"         0","        62","         2","       171","        37",,,,"15",,,"2.74","98",,"31","22","22","20",,"32","27","24","19","16",,,,,,,,,,,,,,,,,,,,,,,"20.13",,,"54.9","67.8","42.0",,,,,,,,,,,,
"USC00046675","2019",,,,"        51","        36","         1",,,,,,,,,,,,,,"1.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.59",,,,,,,,,,,,,,,,,
"USR0000CJAR","2019",,"1387","1387",,,,,,"         0","        22","         0","       176","        49",,,,"29",,,,"99",,"31",,,,,"31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.4","67.9","51.0",,,,,,,,,,,,
"USR0000CLEO","2019",,"469","469",,,,,,"         0","         0","         0","       144","         3",,,,"42",,,,"96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.5","67.9","57.0",,,,,,,,,,,,
